label:GAN[0][0].soma.v( 0.5 )
35001
25.75	-64.9987
25.85	-64.9987
25.95	-64.9987
26.05	-64.9987
26.15	-64.9987
26.25	-64.9987
26.35	-64.9987
26.45	-64.9987
26.55	-64.9987
26.65	-64.9987
26.75	-64.9987
26.85	-64.9987
26.95	-64.9987
27.05	-64.9987
27.15	-64.9987
27.25	-64.9987
27.35	-64.9987
27.45	-64.9987
27.55	-64.9987
27.65	-64.9987
27.75	-64.9987
27.85	-64.9987
27.95	-64.9987
28.05	-64.9987
28.15	-64.9987
28.25	-64.9987
28.35	-64.9987
28.45	-64.9987
28.55	-64.9987
28.65	-64.9987
28.75	-64.9987
28.85	-64.9987
28.95	-64.9987
29.05	-64.9987
29.15	-64.9987
29.25	-64.9987
29.35	-64.9987
29.45	-64.9987
29.55	-64.9987
29.65	-64.9987
29.75	-64.9987
29.85	-64.9987
29.95	-64.9987
30.05	-64.9987
30.15	-64.9987
30.25	-64.9987
30.35	-64.9987
30.45	-64.9987
30.55	-64.9987
30.65	-64.9987
30.75	-64.9987
30.85	-64.9987
30.95	-64.9987
31.05	-64.9987
31.15	-64.9987
31.25	-64.9987
31.35	-64.9987
31.45	-64.9987
31.55	-64.9987
31.65	-64.9987
31.75	-64.9987
31.85	-64.9987
31.95	-64.9987
32.05	-64.9987
32.15	-64.9987
32.25	-64.9987
32.35	-64.9987
32.45	-64.9987
32.55	-64.9987
32.65	-64.9987
32.75	-64.9987
32.85	-64.9987
32.95	-64.9987
33.05	-64.9987
33.15	-64.9987
33.25	-64.9987
33.35	-64.9987
33.45	-64.9987
33.55	-64.9987
33.65	-64.9987
33.75	-64.9987
33.85	-64.9987
33.95	-64.9987
34.05	-64.9987
34.15	-64.9987
34.25	-64.9987
34.35	-64.9987
34.45	-64.9987
34.55	-64.9987
34.65	-64.9987
34.75	-64.9987
34.85	-64.9987
34.95	-64.9987
35.05	-64.9987
35.15	-64.9987
35.25	-64.9987
35.35	-64.9987
35.45	-64.9987
35.55	-64.9987
35.65	-64.9987
35.75	-64.9987
35.85	-64.9987
35.95	-64.9987
36.05	-64.9987
36.15	-64.9987
36.25	-64.9987
36.35	-64.9987
36.45	-64.9987
36.55	-64.9987
36.65	-64.9987
36.75	-64.9987
36.85	-64.9987
36.95	-64.9987
37.05	-64.9987
37.15	-64.9987
37.25	-64.9987
37.35	-64.9987
37.45	-64.9987
37.55	-64.9987
37.65	-64.9987
37.75	-64.9987
37.85	-64.9987
37.95	-64.9987
38.05	-64.9987
38.15	-64.9987
38.25	-64.9987
38.35	-64.9987
38.45	-64.9987
38.55	-64.9987
38.65	-64.9987
38.75	-64.9987
38.85	-64.9987
38.95	-64.9987
39.05	-64.9987
39.15	-64.9987
39.25	-64.9987
39.35	-64.9987
39.45	-64.9987
39.55	-64.9987
39.65	-64.9987
39.75	-64.9987
39.85	-64.9987
39.95	-64.9987
40.05	-64.9987
40.15	-64.9987
40.25	-64.9987
40.35	-64.9987
40.45	-64.9987
40.55	-64.9987
40.65	-64.9987
40.75	-64.9987
40.85	-64.9987
40.95	-64.9987
41.05	-64.9987
41.15	-64.9987
41.25	-64.9987
41.35	-64.9987
41.45	-64.9987
41.55	-64.9987
41.65	-64.9987
41.75	-64.9987
41.85	-64.9987
41.95	-64.9987
42.05	-64.9987
42.15	-64.9987
42.25	-64.9987
42.35	-64.9987
42.45	-64.9987
42.55	-64.9987
42.65	-64.9987
42.75	-64.9987
42.85	-64.9987
42.95	-64.9987
43.05	-64.9987
43.15	-64.9987
43.25	-64.9987
43.35	-64.9987
43.45	-64.9987
43.55	-64.9987
43.65	-64.9987
43.75	-64.9987
43.85	-64.9987
43.95	-64.9987
44.05	-64.9987
44.15	-64.9987
44.25	-64.9987
44.35	-64.9987
44.45	-64.9987
44.55	-64.9987
44.65	-64.9987
44.75	-64.9987
44.85	-64.9987
44.95	-64.9987
45.05	-64.9987
45.15	-64.9987
45.25	-64.9987
45.35	-64.9987
45.45	-64.9987
45.55	-64.9987
45.65	-64.9987
45.75	-64.9987
45.85	-64.9987
45.95	-64.9987
46.05	-64.9987
46.15	-64.9987
46.25	-64.9987
46.35	-64.9987
46.45	-64.9987
46.55	-64.9987
46.65	-64.9987
46.75	-64.9987
46.85	-64.9987
46.95	-64.9987
47.05	-64.9987
47.15	-64.9987
47.25	-64.9987
47.35	-64.9987
47.45	-64.9987
47.55	-64.9987
47.65	-64.9987
47.75	-64.9987
47.85	-64.9987
47.95	-64.9987
48.05	-64.9987
48.15	-64.9987
48.25	-64.9987
48.35	-64.9987
48.45	-64.9987
48.55	-64.9987
48.65	-64.9987
48.75	-64.9987
48.85	-64.9987
48.95	-64.9987
49.05	-64.9987
49.15	-64.9987
49.25	-64.9987
49.35	-64.9987
49.45	-64.9987
49.55	-64.9987
49.65	-64.9987
49.75	-64.9987
49.85	-64.9987
49.95	-64.9987
50.05	-64.9987
50.15	-64.9987
50.25	-64.9987
50.35	-64.9987
50.45	-64.9987
50.55	-64.9987
50.65	-64.9987
50.75	-64.9987
50.85	-64.9987
50.95	-64.9987
51.05	-64.9987
51.15	-64.9987
51.25	-64.9987
51.35	-64.9987
51.45	-64.9987
51.55	-64.9987
51.65	-64.9987
51.75	-64.9987
51.85	-64.9987
51.95	-64.9987
52.05	-64.9987
52.15	-64.9987
52.25	-64.9987
52.35	-64.9987
52.45	-64.9987
52.55	-64.9987
52.65	-64.9987
52.75	-64.9987
52.85	-64.9987
52.95	-64.9987
53.05	-64.9987
53.15	-64.9987
53.25	-64.9987
53.35	-64.9987
53.45	-64.9987
53.55	-64.9987
53.65	-64.9987
53.75	-64.9987
53.85	-64.9987
53.95	-64.9987
54.05	-64.9987
54.15	-64.9987
54.25	-64.9987
54.35	-64.9987
54.45	-64.9987
54.55	-64.9987
54.65	-64.9987
54.75	-64.9987
54.85	-64.9987
54.95	-64.9987
55.05	-64.9987
55.15	-64.9987
55.25	-64.9987
55.35	-64.9987
55.45	-64.9987
55.55	-64.9987
55.65	-64.9987
55.75	-64.9987
55.85	-64.9987
55.95	-64.9987
56.05	-64.9987
56.15	-64.9987
56.25	-64.9987
56.35	-64.9987
56.45	-64.9987
56.55	-64.9987
56.65	-64.9987
56.75	-64.9987
56.85	-64.9987
56.95	-64.9987
57.05	-64.9987
57.15	-64.9987
57.25	-64.9987
57.35	-64.9987
57.45	-64.9987
57.55	-64.9987
57.65	-64.9987
57.75	-64.9987
57.85	-64.9987
57.95	-64.9987
58.05	-64.9987
58.15	-64.9987
58.25	-64.9987
58.35	-64.9987
58.45	-64.9987
58.55	-64.9987
58.65	-64.9987
58.75	-64.9987
58.85	-64.9987
58.95	-64.9987
59.05	-64.9987
59.15	-64.9987
59.25	-64.9987
59.35	-64.9987
59.45	-64.9987
59.55	-64.9987
59.65	-64.9987
59.75	-64.9987
59.85	-64.9987
59.95	-64.9987
60.05	-64.9987
60.15	-64.9987
60.25	-64.9987
60.35	-64.9987
60.45	-64.9987
60.55	-64.9987
60.65	-64.9987
60.75	-64.9987
60.85	-64.9987
60.95	-64.9987
61.05	-64.9987
61.15	-64.9987
61.25	-64.9987
61.35	-64.9987
61.45	-64.9987
61.55	-64.9987
61.65	-64.9987
61.75	-64.9987
61.85	-64.9987
61.95	-64.9987
62.05	-64.9987
62.15	-64.9987
62.25	-64.9987
62.35	-64.9987
62.45	-64.9987
62.55	-64.9987
62.65	-64.9987
62.75	-64.9987
62.85	-64.9987
62.95	-64.9987
63.05	-64.9987
63.15	-64.9987
63.25	-64.9987
63.35	-64.9987
63.45	-64.9987
63.55	-64.9987
63.65	-64.9987
63.75	-64.9987
63.85	-64.9987
63.95	-64.9987
64.05	-64.9987
64.15	-64.9987
64.25	-64.9987
64.35	-64.9987
64.45	-64.9987
64.55	-64.9987
64.65	-64.9987
64.75	-64.9987
64.85	-64.9987
64.95	-64.9987
65.05	-64.9987
65.15	-64.9987
65.25	-64.9987
65.35	-64.9987
65.45	-64.9987
65.55	-64.9987
65.65	-64.9987
65.75	-64.9987
65.85	-64.9987
65.95	-64.9987
66.05	-64.9987
66.15	-64.9987
66.25	-64.9987
66.35	-64.9987
66.45	-64.9987
66.55	-64.9987
66.65	-64.9987
66.75	-64.9987
66.85	-64.9987
66.95	-64.9987
67.05	-64.9987
67.15	-64.9987
67.25	-64.9987
67.35	-64.9987
67.45	-64.9987
67.55	-64.9987
67.65	-64.9987
67.75	-64.9987
67.85	-64.9987
67.95	-64.9987
68.05	-64.9987
68.15	-64.9987
68.25	-64.9987
68.35	-64.9987
68.45	-64.9987
68.55	-64.9987
68.65	-64.9987
68.75	-64.9987
68.85	-64.9987
68.95	-64.9987
69.05	-64.9987
69.15	-64.9987
69.25	-64.9987
69.35	-64.9987
69.45	-64.9987
69.55	-64.9987
69.65	-64.9987
69.75	-64.9987
69.85	-64.9987
69.95	-64.9987
70.05	-64.9987
70.15	-64.9987
70.25	-64.9987
70.35	-64.9987
70.45	-64.9987
70.55	-64.9987
70.65	-64.9987
70.75	-64.9987
70.85	-64.9987
70.95	-64.9987
71.05	-64.9987
71.15	-64.9987
71.25	-64.9987
71.35	-64.9987
71.45	-64.9987
71.55	-64.9987
71.65	-64.9987
71.75	-64.9987
71.85	-64.9987
71.95	-64.9987
72.05	-64.9987
72.15	-64.9987
72.25	-64.9987
72.35	-64.9987
72.45	-64.9987
72.55	-64.9987
72.65	-64.9987
72.75	-64.9987
72.85	-64.9987
72.95	-64.9987
73.05	-64.9987
73.15	-64.9987
73.25	-64.9987
73.35	-64.9987
73.45	-64.9987
73.55	-64.9987
73.65	-64.9987
73.75	-64.9987
73.85	-64.9987
73.95	-64.9987
74.05	-64.9987
74.15	-64.9987
74.25	-64.9987
74.35	-64.9987
74.45	-64.9987
74.55	-64.9987
74.65	-64.9987
74.75	-64.9987
74.85	-64.9987
74.95	-64.9987
75.05	-64.9987
75.15	-64.9987
75.25	-64.9987
75.35	-64.9987
75.45	-64.9987
75.55	-64.9987
75.65	-64.9987
75.75	-64.9987
75.85	-64.9987
75.95	-64.9987
76.05	-64.9987
76.15	-64.9987
76.25	-64.9987
76.35	-64.9987
76.45	-64.9987
76.55	-64.9987
76.65	-64.9987
76.75	-64.9987
76.85	-64.9987
76.95	-64.9987
77.05	-64.9987
77.15	-64.9987
77.25	-64.9987
77.35	-64.9987
77.45	-64.9987
77.55	-64.9987
77.65	-64.9987
77.75	-64.9987
77.85	-64.9987
77.95	-64.9987
78.05	-64.9987
78.15	-64.9987
78.25	-64.9987
78.35	-64.9987
78.45	-64.9987
78.55	-64.9987
78.65	-64.9987
78.75	-64.9987
78.85	-64.9987
78.95	-64.9987
79.05	-64.9987
79.15	-64.9987
79.25	-64.9987
79.35	-64.9987
79.45	-64.9987
79.55	-64.9987
79.65	-64.9987
79.75	-64.9987
79.85	-64.9987
79.95	-64.9987
80.05	-64.9987
80.15	-64.9987
80.25	-64.9987
80.35	-64.9987
80.45	-64.9987
80.55	-64.9987
80.65	-64.9987
80.75	-64.9987
80.85	-64.9987
80.95	-64.9987
81.05	-64.9987
81.15	-64.9987
81.25	-64.9987
81.35	-64.9987
81.45	-64.9987
81.55	-64.9987
81.65	-64.9987
81.75	-64.9987
81.85	-64.9987
81.95	-64.9987
82.05	-64.9987
82.15	-64.9987
82.25	-64.9987
82.35	-64.9987
82.45	-64.9987
82.55	-64.9987
82.65	-64.9987
82.75	-64.9987
82.85	-64.9987
82.95	-64.9987
83.05	-64.9987
83.15	-64.9987
83.25	-64.9987
83.35	-64.9987
83.45	-64.9987
83.55	-64.9987
83.65	-64.9987
83.75	-64.9987
83.85	-64.9987
83.95	-64.9987
84.05	-64.9987
84.15	-64.9987
84.25	-64.9987
84.35	-64.9987
84.45	-64.9987
84.55	-64.9987
84.65	-64.9987
84.75	-64.9987
84.85	-64.9987
84.95	-64.9987
85.05	-64.9987
85.15	-64.9987
85.25	-64.9987
85.35	-64.9987
85.45	-64.9987
85.55	-64.9987
85.65	-64.9987
85.75	-64.9987
85.85	-64.9987
85.95	-64.9987
86.05	-64.9987
86.15	-64.9987
86.25	-64.9987
86.35	-64.9987
86.45	-64.9987
86.55	-64.9987
86.65	-64.9987
86.75	-64.9987
86.85	-64.9987
86.95	-64.9987
87.05	-64.9987
87.15	-64.9987
87.25	-64.9987
87.35	-64.9987
87.45	-64.9987
87.55	-64.9987
87.65	-64.9987
87.75	-64.9987
87.85	-64.9987
87.95	-64.9987
88.05	-64.9987
88.15	-64.9987
88.25	-64.9987
88.35	-64.9987
88.45	-64.9987
88.55	-64.9987
88.65	-64.9987
88.75	-64.9987
88.85	-64.9987
88.95	-64.9987
89.05	-64.9987
89.15	-64.9987
89.25	-64.9987
89.35	-64.9987
89.45	-64.9987
89.55	-64.9987
89.65	-64.9987
89.75	-64.9987
89.85	-64.9987
89.95	-64.9987
90.05	-64.9987
90.15	-64.9987
90.25	-64.9987
90.35	-64.9987
90.45	-64.9987
90.55	-64.9987
90.65	-64.9987
90.75	-64.9987
90.85	-64.9987
90.95	-64.9987
91.05	-64.9987
91.15	-64.9987
91.25	-64.9987
91.35	-64.9987
91.45	-64.9987
91.55	-64.9987
91.65	-64.9987
91.75	-64.9987
91.85	-64.9987
91.95	-64.9987
92.05	-64.9987
92.15	-64.9987
92.25	-64.9987
92.35	-64.9987
92.45	-64.9987
92.55	-64.9987
92.65	-64.9987
92.75	-64.9987
92.85	-64.9987
92.95	-64.9987
93.05	-64.9987
93.15	-64.9987
93.25	-64.9987
93.35	-64.9987
93.45	-64.9987
93.55	-64.9987
93.65	-64.9987
93.75	-64.9987
93.85	-64.9987
93.95	-64.9987
94.05	-64.9987
94.15	-64.9987
94.25	-64.9987
94.35	-64.9987
94.45	-64.9987
94.55	-64.9987
94.65	-64.9987
94.75	-64.9987
94.85	-64.9987
94.95	-64.9987
95.05	-64.9987
95.15	-64.9987
95.25	-64.9987
95.35	-64.9987
95.45	-64.9987
95.55	-64.9987
95.65	-64.9987
95.75	-64.9987
95.85	-64.9987
95.95	-64.9987
96.05	-64.9987
96.15	-64.9987
96.25	-64.9987
96.35	-64.9987
96.45	-64.9987
96.55	-64.9987
96.65	-64.9987
96.75	-64.9987
96.85	-64.9987
96.95	-64.9987
97.05	-64.9987
97.15	-64.9987
97.25	-64.9987
97.35	-64.9987
97.45	-64.9987
97.55	-64.9987
97.65	-64.9987
97.75	-64.9987
97.85	-64.9987
97.95	-64.9987
98.05	-64.9987
98.15	-64.9987
98.25	-64.9987
98.35	-64.9987
98.45	-64.9987
98.55	-64.9987
98.65	-64.9987
98.75	-64.9987
98.85	-64.9987
98.95	-64.9987
99.05	-64.9987
99.15	-64.9987
99.25	-64.9987
99.35	-64.9987
99.45	-64.9987
99.55	-64.9987
99.65	-64.9987
99.75	-64.9987
99.85	-64.9987
99.95	-64.9987
100.05	-65.0346
100.15	-65.0704
100.25	-65.106
100.35	-65.1415
100.45	-65.1768
100.55	-12.6266
100.65	7.46139
100.75	23.7347
100.85	32.9544
100.95	37.5945
101.05	37.5462
101.15	32.9818
101.25	25.0192
101.35	15.3814
101.45	5.51487
101.55	-3.97489
101.65	-13.2698
101.75	-22.8119
101.85	-32.4285
101.95	-40.9568
102.05	-47.5377
102.15	-52.0648
102.25	-54.8608
102.35	-56.4109
102.45	-57.1223
102.55	-57.2804
102.65	-57.0741
102.75	-56.626
102.85	-56.0161
102.95	-55.2974
103.05	-54.5059
103.15	-53.666
103.25	-52.7947
103.35	-51.9029
103.45	-50.9971
103.55	-50.0797
103.65	-49.1494
103.75	-48.2011
103.85	-47.2251
103.95	-46.2061
104.05	-45.1215
104.15	-43.9368
104.25	-42.5992
104.35	-41.0235
104.45	-39.0659
104.55	-36.4677
104.65	-32.7441
104.75	-27.0114
104.85	-18.1589
104.95	-7.08295
105.05	1.67766
105.15	6.53649
105.25	8.78785
105.35	8.98751
105.45	7.27559
105.55	3.93715
105.65	-0.624298
105.75	-6.07856
105.85	-12.2741
105.95	-19.1694
106.05	-26.5616
106.15	-33.8299
106.25	-40.2903
106.35	-45.6588
106.45	-49.839
106.55	-52.8874
106.65	-55.0096
106.75	-56.4355
106.85	-57.3561
106.95	-57.9152
107.05	-58.2159
107.15	-58.3313
107.25	-58.313
107.35	-58.1978
107.45	-58.0123
107.55	-57.7762
107.65	-57.5041
107.75	-57.2074
107.85	-56.8948
107.95	-56.5731
108.05	-56.2476
108.15	-55.9228
108.25	-55.6019
108.35	-55.2877
108.45	-54.9824
108.55	-54.6877
108.65	-54.405
108.75	-54.1355
108.85	-53.8801
108.95	-53.6397
109.05	-53.415
109.15	-53.2065
109.25	-53.0149
109.35	-52.8408
109.45	-52.6849
109.55	-52.5476
109.65	-52.4297
109.75	-52.3319
109.85	-52.2549
109.95	-52.1996
110.05	-52.1666
110.15	-52.1569
110.25	-52.1713
110.35	-52.2107
110.45	-52.2759
110.55	-52.3677
110.65	-52.4868
110.75	-52.6332
110.85	-52.0939
110.95	-51.5749
111.05	-51.0701
111.15	-50.5762
111.25	-50.0902
111.35	-49.6087
111.45	-49.128
111.55	-48.6439
111.65	-48.1515
111.75	-47.645
111.85	-47.117
111.95	-46.5584
112.05	-45.9568
112.15	-45.2956
112.25	-44.5515
112.35	-43.69
112.45	-42.6583
112.55	-41.3713
112.65	-39.6825
112.75	-37.3229
112.85	-33.7644
112.95	-27.9488
113.05	-18.1979
113.15	-4.84107
113.25	6.37237
113.35	13.5447
113.45	18.1281
113.55	17.0825
113.65	16.3066
113.75	13.1552
113.85	8.40859
113.95	2.76738
114.05	-3.33906
114.15	-9.78661
114.25	-16.6317
114.35	-23.8356
114.45	-30.9461
114.55	-37.2588
114.65	-42.4282
114.75	-46.4297
114.85	-49.33
114.95	-51.2933
115.05	-52.5239
115.15	-53.204
115.25	-53.4763
115.35	-53.4477
115.45	-53.197
115.55	-52.7818
115.65	-52.2443
115.75	-51.615
115.85	-50.9159
115.95	-50.1616
116.05	-49.3613
116.15	-48.5187
116.25	-47.6322
116.35	-46.6948
116.45	-45.6925
116.55	-44.6022
116.65	-43.3871
116.75	-41.9886
116.85	-40.3105
116.95	-38.187
117.05	-35.3194
117.15	-31.1548
117.25	-24.7591
117.35	-15.3428
117.45	-4.8247
117.55	2.76714
117.65	7.09312
117.75	9.26525
117.85	9.58242
117.95	8.11747
118.05	5.12788
118.15	0.99684
118.25	-3.94278
118.35	-9.5143
118.45	-15.6769
118.55	-22.3592
118.65	-29.2028
118.75	-35.5858
118.85	-41.1069
118.95	-45.6725
119.05	-49.259
119.15	-51.9381
119.25	-53.8681
119.35	-55.2178
119.45	-56.1287
119.55	-56.7107
119.65	-57.0466
119.75	-57.198
119.85	-57.2108
119.95	-57.1194
120.05	-56.9499
120.15	-56.722
120.25	-56.4511
120.35	-56.149
120.45	-55.8251
120.55	-55.4867
120.65	-55.1397
120.75	-54.7885
120.85	-54.4367
120.95	-54.0872
121.05	-53.7422
121.15	-53.4032
121.25	-53.0715
121.35	-52.7481
121.45	-52.4337
121.55	-52.1285
121.65	-51.833
121.75	-51.5473
121.85	-51.2715
121.95	-51.0057
122.05	-50.7498
122.15	-50.5038
122.25	-50.2677
122.35	-50.0416
122.45	-49.8254
122.55	-49.6191
122.65	-49.4231
122.75	-49.2373
122.85	-49.062
122.95	-48.8974
123.05	-48.7439
123.15	-48.6018
123.25	-48.4712
123.35	-48.3525
123.45	-48.2456
123.55	-48.1501
123.65	-48.0648
123.75	-47.9873
123.85	-47.9134
123.95	-47.8385
124.05	-47.7611
124.15	-47.6808
124.25	-47.5973
124.35	-47.5101
124.45	-47.4188
124.55	-47.3228
124.65	-47.2215
124.75	-47.1141
124.85	-46.9999
124.95	-46.8778
125.05	-46.7469
125.15	-46.6058
125.25	-46.453
125.35	-46.2866
125.45	-46.1046
125.55	-45.9044
125.65	-45.6825
125.75	-45.4351
125.85	-45.1571
125.95	-44.8418
126.05	-44.4809
126.15	-44.0627
126.25	-43.5718
126.35	-42.9862
126.45	-42.274
126.55	-41.3872
126.65	-40.2504
126.75	-38.7384
126.85	-36.6333
126.95	-33.5355
127.05	-28.7125
127.15	-21.0661
127.25	-10.4295
127.35	-0.204839
127.45	6.85046
127.55	11.6092
127.65	14.5161
127.75	15.2225
127.85	13.6114
127.95	10.0504
128.05	5.14241
128.15	-0.588816
128.25	-6.87848
128.35	-13.7237
128.45	-21.201
128.55	-29.0893
128.65	-36.6717
128.75	-43.3269
128.85	-48.8322
128.95	-53.1163
129.05	-56.3217
129.15	-58.6955
129.25	-60.4616
129.35	-61.791
129.45	-62.8064
129.55	-63.5933
129.65	-64.2111
129.75	-64.7011
129.85	-65.0928
129.95	-65.4076
130.05	-65.6616
130.15	-65.8669
130.25	-66.033
130.35	-66.1671
130.45	-66.2751
130.55	-66.3616
130.65	-66.4304
130.75	-66.4845
130.85	-66.5263
130.95	-66.5579
131.05	-66.5809
131.15	-66.5966
131.25	-66.6063
131.35	-66.6108
131.45	-66.6109
131.55	-66.6073
131.65	-66.6005
131.75	-66.591
131.85	-66.5792
131.95	-66.5654
132.05	-66.5499
132.15	-66.5329
132.25	-66.5147
132.35	-66.4953
132.45	-66.4749
132.55	-66.4538
132.65	-66.4318
132.75	-66.4093
132.85	-66.3862
132.95	-66.3626
133.05	-66.3385
133.15	-66.3141
133.25	-66.2894
133.35	-66.2643
133.45	-66.239
133.55	-66.2135
133.65	-66.1877
133.75	-66.1618
133.85	-66.1357
133.95	-66.1094
134.05	-66.0831
134.15	-66.0566
134.25	-66.03
134.35	-66.0033
134.45	-65.9765
134.55	-65.9496
134.65	-65.9227
134.75	-65.8957
134.85	-65.8687
134.95	-65.8416
135.05	-65.8144
135.15	-65.7872
135.25	-65.76
135.35	-65.7327
135.45	-65.7055
135.55	-65.6781
135.65	-65.6508
135.75	-65.6234
135.85	-65.596
135.95	-65.5686
136.05	-65.5412
136.15	-65.5138
136.25	-65.4863
136.35	-65.4588
136.45	-65.4314
136.55	-65.4039
136.65	-65.3764
136.75	-65.3489
136.85	-65.3213
136.95	-65.2938
137.05	-65.2663
137.15	-65.2388
137.25	-65.2112
137.35	-65.1837
137.45	-65.1561
137.55	-65.1286
137.65	-65.101
137.75	-65.0734
137.85	-65.0459
137.95	-65.0183
138.05	-64.9908
138.15	-64.9632
138.25	-64.9356
138.35	-64.9081
138.45	-64.8805
138.55	-64.8529
138.65	-64.8253
138.75	-64.7978
138.85	-64.7702
138.95	-64.7426
139.05	-64.7151
139.15	-64.6875
139.25	-64.6599
139.35	-64.6323
139.45	-64.6048
139.55	-64.5772
139.65	-64.5496
139.75	-64.5221
139.85	-64.4945
